Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-26 00:00:00-05:00,143.07632545195608,144.07831114870604,143.0385209302888,143.70965576171875,24620100,0.0,0.0
2019-11-27 00:00:00-05:00,143.99325795046357,144.15395242888414,143.2275900846994,143.9838104248047,15184400,0.0,0.0
2019-11-29 00:00:00-05:00,143.7758728533179,143.96492436316433,143.00074291213022,143.09527587890625,11977300,0.0,0.0
2019-12-02 00:00:00-05:00,143.5017423007938,143.52065177973307,140.20275219935291,141.3654327392578,27418400,0.0,0.0
2019-12-03 00:00:00-05:00,139.4181623894377,141.25197782089813,138.62412300484814,141.1385498046875,24066000,0.0,0.0
2019-12-04 00:00:00-05:00,141.92312458381133,141.9609291139393,141.03456667690364,141.6490020751953,17574700,0.0,0.0
2019-12-05 00:00:00-05:00,141.8380365403815,142.09326396513643,141.2992246907547,141.72459411621094,17869100,0.0,0.0
2019-12-06 00:00:00-05:00,142.72659070791502,143.55842006301026,142.04599387502634,143.4449920654297,16403500,0.0,0.0
2019-12-09 00:00:00-05:00,142.80223247662772,143.87984186281386,142.65098551134082,143.07635498046875,16687400,0.0,0.0
2019-12-10 00:00:00-05:00,143.01019557177662,143.5773645453765,142.50920256203605,142.8589630126953,16476100,0.0,0.0
2019-12-11 00:00:00-05:00,143.24645815385242,143.5583995262769,142.10268754532999,143.397705078125,18856600,0.0,0.0
2019-12-12 00:00:00-05:00,143.35047657910508,145.04252134219536,142.75496509556822,144.8534698486328,24612100,0.0,0.0
2019-12-13 00:00:00-05:00,144.6265505894081,146.41311328444695,144.4658561529305,146.07281494140625,23845400,0.0,0.0
2019-12-16 00:00:00-05:00,146.6210845661192,147.36784281482633,146.34696213711803,147.01809692382812,24144200,0.0,0.0
2019-12-17 00:00:00-05:00,146.94252258734528,147.18830252692933,145.9972506319121,146.22412109375,25425600,0.0,0.0
2019-12-18 00:00:00-05:00,145.85543881739588,146.97085259654958,145.7419963954613,145.92160034179688,24129200,0.0,0.0
2019-12-19 00:00:00-05:00,145.57185707519866,147.2449921984011,145.33553912540125,147.1882781982422,24958900,0.0,0.0
2019-12-20 00:00:00-05:00,148.7385588134757,149.81616834437716,147.73655835166696,148.79527282714844,53477500,0.0,0.0
2019-12-23 00:00:00-05:00,149.46640788721783,149.46640788721783,148.66293532067655,148.79527282714844,17718200,0.0,0.0
2019-12-24 00:00:00-05:00,148.86141001224644,149.07883292735974,148.5211115621822,148.7668914794922,8989200,0.0,0.0
2019-12-26 00:00:00-05:00,148.93703002070328,150.0429963517041,148.7857830633774,149.9862823486328,14520600,0.0,0.0
2019-12-27 00:00:00-05:00,150.7235651231787,150.81809805980112,149.56088500596837,150.26039123535156,18412800,0.0,0.0
2019-12-30 00:00:00-05:00,150.28878236114747,150.3171393638337,148.15245866742518,148.96539306640625,16348400,0.0,0.0
2019-12-31 00:00:00-05:00,148.1902705662426,149.13554240733214,147.8877766537162,149.06936645507812,18369400,0.0,0.0
2020-01-02 00:00:00-05:00,150.0902625907942,151.93353980620552,149.6648931447306,151.82955932617188,22622100,0.0,0.0
2020-01-03 00:00:00-05:00,149.6554253847614,151.19620847768044,149.4096455068012,149.93899536132812,21116200,0.0,0.0
2020-01-06 00:00:00-05:00,148.4832764629302,150.39272928536337,147.9444646847199,150.32655334472656,20813700,0.0,0.0
2020-01-07 00:00:00-05:00,150.60067989425875,150.931516303683,148.71013667343422,148.95590209960938,21634100,0.0,0.0
2020-01-08 00:00:00-05:00,150.23200324889638,151.99967088764276,149.30564115169364,151.32852172851562,27746500,0.0,0.0
2020-01-09 00:00:00-05:00,152.98278300469048,153.34199090041147,152.21711516271918,153.21910095214844,21385000,0.0,0.0
2020-01-10 00:00:00-05:00,153.9091751273673,154.28727811161113,152.35891539033636,152.51016235351562,20725900,0.0,0.0
2020-01-13 00:00:00-05:00,152.90717681899122,154.37235114362988,152.43454087063708,154.343994140625,21626500,0.0,0.0
2020-01-14 00:00:00-05:00,154.4479648118691,154.64647824399333,152.8693625755226,153.25692749023438,23477400,0.0,0.0
2020-01-15 00:00:00-05:00,153.7201159716805,154.96788183722586,153.67286391435027,154.2494659423828,21417900,0.0,0.0
2020-01-16 00:00:00-05:00,155.35541857174925,157.1419816102334,155.05292468702913,157.0758056640625,23865400,0.0,0.0
2020-01-17 00:00:00-05:00,158.25740501659007,158.30467149192543,156.37630891838617,157.95492553710938,34371700,0.0,0.0
2020-01-21 00:00:00-05:00,157.55785252420685,158.98522177316786,157.32153464046618,157.38771057128906,29517200,0.0,0.0
2020-01-22 00:00:00-05:00,158.23847448456866,158.3235598983311,156.61260603057121,156.6315155029297,24138800,0.0,0.0
2020-01-23 00:00:00-05:00,157.09474068527607,157.6713571260564,156.22509226083278,157.59573364257812,19680800,0.0,0.0
2020-01-24 00:00:00-05:00,158.34245156321265,158.36136103516702,155.44992257333556,156.00762939453125,24918100,0.0,0.0
2020-01-27 00:00:00-05:00,152.33056552210473,154.43853230791845,151.43256007468932,153.3987274169922,32078100,0.0,0.0
2020-01-28 00:00:00-05:00,154.81662932456064,156.68826363216436,154.14549435848608,156.40469360351562,24899900,0.0,0.0
2020-01-29 00:00:00-05:00,158.65440861589227,159.51460937852576,156.62208010292088,158.8434600830078,34754500,0.0,0.0
2020-01-30 00:00:00-05:00,164.52455005778435,164.52455005778435,161.44295493874296,163.3240509033203,51597500,0.0,0.0
2020-01-31 00:00:00-05:00,162.78526860838573,162.9648581406356,160.29919907352217,160.9136199951172,36142700,0.0,0.0
2020-02-03 00:00:00-05:00,161.10266690413363,164.94993007628167,161.07430990386203,164.8365020751953,30107000,0.0,0.0
2020-02-04 00:00:00-05:00,167.44542355504944,170.75387441009062,166.66084633572413,170.2623291015625,36433300,0.0,0.0
2020-02-05 00:00:00-05:00,173.95835927347207,174.1190537403817,168.64593664566272,170.05438232421875,39186300,0.0,0.0
2020-02-06 00:00:00-05:00,171.06586491451017,173.7598957252574,170.2056639835047,173.58029174804688,27751400,0.0,0.0
2020-02-07 00:00:00-05:00,172.8429581987189,175.47081270658518,172.4931978169128,173.82603454589844,33529100,0.0,0.0
2020-02-10 00:00:00-05:00,173.53298558426346,178.50510968178952,173.22104418313037,178.37277221679688,35844300,0.0,0.0
2020-02-11 00:00:00-05:00,180.2160459982191,180.2633124685266,173.45735903159144,174.34591674804688,53159900,0.0,0.0
2020-02-12 00:00:00-05:00,175.42354764661337,175.6787750789202,171.89768776529226,174.60116577148438,47062900,0.0,0.0
2020-02-13 00:00:00-05:00,173.06034274994119,176.03794280419976,172.86182934859667,173.65586853027344,35295800,0.0,0.0
2020-02-14 00:00:00-05:00,173.22103937911754,175.26282971697995,172.65387058847747,175.20611572265625,23149500,0.0,0.0
2020-02-18 00:00:00-05:00,175.45187980244407,177.42749418236605,175.34789933909548,176.98321533203125,27792200,0.0,0.0
2020-02-19 00:00:00-05:00,178.25336280783833,178.36710062256168,176.74627891035584,177.5140380859375,29997500,0.51,0.0
2020-02-20 00:00:00-05:00,177.20124557370298,177.4856045751215,171.65631012999017,174.8031768798828,36862400,0.0,0.0
2020-02-21 00:00:00-05:00,173.6183629039544,173.9311563648692,168.00707065761887,169.27719116210938,48572600,0.0,0.0
2020-02-24 00:00:00-05:00,159.0214151505909,165.44786191190894,154.7181513655058,161.9787139892578,68311100,0.0,0.0
2020-02-25 00:00:00-05:00,165.11613557986297,165.72276145726536,158.90769005237027,159.30580139160156,68073300,0.0,0.0
2020-02-26 00:00:00-05:00,160.86024482213514,164.2251136153781,159.43846438675976,161.29624938964844,56206100,0.0,0.0
2020-02-27 00:00:00-05:00,154.80343832364952,158.31996665846233,149.74188971489195,149.93145751953125,93174900,0.0,0.0
2020-02-28 00:00:00-05:00,144.46236668665765,155.17311496563838,144.07374325016832,153.56175231933594,97012700,0.0,0.0
2020-03-02 00:00:00-05:00,156.68967642563902,163.90284290585905,153.8461156233935,163.7796173095703,71030800,0.0,0.0
2020-03-03 00:00:00-05:00,164.73699710492832,165.87441879835387,153.79875590311715,155.93142700195312,71677000,0.0,0.0
2020-03-04 00:00:00-05:00,159.70388716783967,161.79863590353253,156.98353700870763,161.65646362304688,49814400,0.0,0.0
2020-03-05 00:00:00-05:00,157.3911261586159,161.95977394730102,157.0498982125775,157.5996551513672,47817300,0.0,0.0
2020-03-06 00:00:00-05:00,154.1304911008303,154.60441795195356,147.86517755045685,153.1447296142578,72821100,0.0,0.0
2020-03-09 00:00:00-04:00,143.12593617364425,149.52394987677073,142.17808229169958,142.7657470703125,70419300,0.0,0.0
2020-03-10 00:00:00-04:00,149.91249432625224,152.6328289036396,144.62347072060302,152.528564453125,65354400,0.0,0.0
2020-03-11 00:00:00-04:00,148.9362624974482,149.4765316073589,143.268086730117,145.6187744140625,56371600,0.0,0.0
2020-03-12 00:00:00-04:00,137.72314498743467,145.4671079518946,131.35356699021355,131.80853271484375,93226400,0.0,0.0
2020-03-13 00:00:00-04:00,139.80842308587606,153.46699860222324,133.39144937999532,150.547607421875,92727400,0.0,0.0
2020-03-16 00:00:00-04:00,132.6995403320719,141.56197970377613,127.96027103449792,128.35836791992188,87905900,0.0,0.0
2020-03-17 00:00:00-04:00,132.69951982237052,139.8084226699975,127.96025125728585,138.9269256591797,81059800,0.0,0.0
2020-03-18 00:00:00-04:00,130.80384586709593,138.38667751156527,127.97924512920012,133.0786895751953,81593200,0.0,0.0
2020-03-19 00:00:00-04:00,135.32508790671272,142.32023895199598,131.75167511472426,135.26821899414062,85922700,0.0,0.0
2020-03-20 00:00:00-04:00,138.38664247775617,139.4292873501573,128.77540638008531,130.18771362304688,84866200,0.0,0.0
2020-03-23 00:00:00-04:00,129.86538694967555,133.23975714609327,125.60953451141944,128.88909912109375,78975200,0.0,0.0
2020-03-24 00:00:00-04:00,136.25396924994934,141.79891917510017,133.90329612577463,140.6046142578125,82516700,0.0,0.0
2020-03-25 00:00:00-04:00,141.14491656968082,146.28228256625601,136.9080088143488,139.25868225097656,75638200,0.0,0.0
2020-03-26 00:00:00-04:00,140.66150751402876,148.49078968046783,140.63307305518086,147.96946716308594,64568100,0.0,0.0
2020-03-27 00:00:00-04:00,143.83677947196435,146.81303910788503,141.4197499720729,141.8936767578125,57042300,0.0,0.0
2020-03-30 00:00:00-04:00,144.4908288761412,152.22531899610644,142.1875367282903,151.87460327148438,63420300,0.0,0.0
2020-03-31 00:00:00-04:00,151.08788365564143,156.1873415159035,148.39598244665945,149.48602294921875,77927200,0.0,0.0
2020-04-01 00:00:00-04:00,145.0216441874306,149.523950134426,142.9553296635198,144.1780548095703,57969900,0.0,0.0
2020-04-02 00:00:00-04:00,143.9410755182864,147.372301571524,142.51929484918563,147.1637725830078,49630700,0.0,0.0
2020-04-03 00:00:00-04:00,147.01209719751583,149.1732022198361,144.25383978691568,145.80831909179688,41243300,0.0,0.0
2020-04-06 00:00:00-04:00,151.95990642835253,157.8176351324215,149.3627821810192,156.6517791748047,67111700,0.0,0.0
2020-04-07 00:00:00-04:00,160.7464665837294,161.13508997776,154.74655238016243,154.96456909179688,62769000,0.0,0.0
2020-04-08 00:00:00-04:00,157.03089277059914,157.97874630175247,154.97405234356808,156.51905822753906,48318200,0.0,0.0
2020-04-09 00:00:00-04:00,157.6849317896961,158.64225875732106,154.81293642372253,156.52854919433594,51385100,0.0,0.0
2020-04-13 00:00:00-04:00,155.77975792648093,156.936140571891,153.83665499194112,156.87925720214844,41905300,0.0,0.0
2020-04-14 00:00:00-04:00,160.18727199112618,164.6895769731253,159.23941831070533,164.64218139648438,52874300,0.0,0.0
2020-04-15 00:00:00-04:00,162.2725661589912,164.51898947901861,160.41478082759673,162.9171142578125,40940800,0.0,0.0
2020-04-16 00:00:00-04:00,165.21090401533556,168.0355040124014,163.883900147735,167.80801391601562,50479600,0.0,0.0
2020-04-17 00:00:00-04:00,170.13971403013997,170.6136408101682,166.6990009789437,169.28665161132812,52765600,0.0,0.0
2020-04-20 00:00:00-04:00,167.41936555024498,169.42881030865183,165.86488641460832,165.9312286376953,36669600,0.0,0.0
2020-04-21 00:00:00-04:00,164.4525719632538,164.6137053126031,157.44793561492781,159.0687713623047,56203700,0.0,0.0
2020-04-22 00:00:00-04:00,162.45262485910442,164.9265232869323,161.91235583811329,164.4715576171875,34620200,0.0,0.0
2020-04-23 00:00:00-04:00,165.03076136740552,165.93121923378612,161.99763328234144,162.4810333251953,32790800,0.0,0.0
2020-04-24 00:00:00-04:00,163.08774500001135,165.45737982673035,161.808150871445,165.44790649414062,34277600,0.0,0.0
2020-04-27 00:00:00-04:00,167.38146452077441,167.67529682402676,164.26303252623075,164.9739227294922,33194400,0.0,0.0
2020-04-28 00:00:00-04:00,166.4336412831067,166.50947132086196,160.55695075653242,160.95504760742188,34392700,0.0,0.0
2020-04-29 00:00:00-04:00,164.18717271252402,168.41459092156956,162.91705258428848,168.17762756347656,51286600,0.0,0.0
2020-04-30 00:00:00-04:00,170.61363557217732,170.9927711993211,167.04022371080399,169.86483764648438,53875900,0.0,0.0
2020-05-01 00:00:00-04:00,166.63268339420114,169.32458443172894,164.93601717144193,165.46682739257812,39370500,0.0,0.0
2020-05-04 00:00:00-04:00,165.39100504648349,169.6658202264792,164.73698364883285,169.51416015625,30372900,0.0,0.0
2020-05-05 00:00:00-04:00,171.20133121146824,174.073326774574,170.5188753882451,171.3340301513672,36839200,0.0,0.0
2020-05-06 00:00:00-04:00,172.58518988955504,174.59463494769062,172.15865865064302,173.0211944580078,32139300,0.0,0.0
2020-05-07 00:00:00-04:00,174.56623962588404,174.92642871255168,173.05915549446175,174.02597045898438,28316000,0.0,0.0
2020-05-08 00:00:00-04:00,175.33395002920838,175.35291115035147,173.79843186786684,175.04959106445312,30877800,0.0,0.0
2020-05-11 00:00:00-04:00,173.59939164214202,177.7320341687052,173.3150471152791,177.002197265625,30892700,0.0,0.0
2020-05-12 00:00:00-04:00,177.05906765949712,177.2865432828998,172.79372616350702,172.99276733398438,32038200,0.0,0.0
2020-05-13 00:00:00-04:00,173.0307023368351,174.45248294032083,167.3340921291514,170.376708984375,44711500,0.0,0.0
2020-05-14 00:00:00-04:00,168.28191004143457,171.26765735101736,166.5189018898924,171.11599731445312,41873900,0.0,0.0
2020-05-15 00:00:00-04:00,169.7226658562342,177.30549477035595,167.77008972494357,173.60887145996094,46610400,0.0,0.0
2020-05-18 00:00:00-04:00,176.06383283345417,176.49036412535662,174.36718099656215,175.26763916015625,35264500,0.0,0.0
2020-05-19 00:00:00-04:00,175.38132561469354,176.86946249824126,173.92163764116737,174.05433654785156,26799100,0.0,0.0
2020-05-20 00:00:00-04:00,175.66074821445315,176.64926983971034,174.8338232902232,176.4686737060547,31261300,0.51,0.0
2020-05-21 00:00:00-04:00,176.22150304446987,177.42863394594616,174.21596102062003,174.34902954101562,29119500,0.0,0.0
2020-05-22 00:00:00-04:00,174.1209441606144,175.3280752270581,173.50311455025968,174.4250946044922,20826900,0.0,0.0
2020-05-26 00:00:00-04:00,177.11497503906327,177.2670574968158,172.1343978264107,172.5811309814453,36073600,0.0,0.0
2020-05-27 00:00:00-04:00,171.27892425897863,172.98031573057037,167.85715639177917,172.80921936035156,39517100,0.0,0.0
2020-05-28 00:00:00-04:00,171.792195219223,175.03336693369795,171.45001698942932,172.4195098876953,33810200,0.0,0.0
2020-05-29 00:00:00-04:00,173.68368727702386,175.14745550760477,171.47854971997998,174.17794799804688,42130400,0.0,0.0
2020-06-01 00:00:00-04:00,173.50309629122472,173.94032973105288,172.47657596070565,173.77874755859375,22622400,0.0,0.0
2020-06-02 00:00:00-04:00,175.12846899992755,175.84133929436416,172.37204299612597,175.75579833984375,30794600,0.0,0.0
2020-06-03 00:00:00-04:00,175.67021158300358,176.7347596373877,174.49159444895008,176.1834716796875,27311000,0.0,0.0
2020-06-04 00:00:00-04:00,175.1759741448824,176.63972791378023,173.27498693658933,173.86428833007812,28761800,0.0,0.0
2020-06-05 00:00:00-04:00,173.5791261393768,178.43614872306114,172.99932449815253,177.93238830566406,39893600,0.0,0.0
2020-06-08 00:00:00-04:00,176.734795460502,179.21558452130472,175.3090549543713,179.0349884033203,33211600,0.0,0.0
2020-06-09 00:00:00-04:00,178.69276493031884,181.25909429194024,177.989394570547,180.40365600585938,29783900,0.0,0.0
2020-06-10 00:00:00-04:00,181.66781392729945,188.69195979526327,181.55374485339544,187.09512329101562,43872300,0.0,0.0
2020-06-11 00:00:00-04:00,183.56883332118247,186.0686216229626,176.85835083624784,177.04844665527344,52854700,0.0,0.0
2020-06-12 00:00:00-04:00,181.10703377682555,182.22862370226562,176.0123877928457,178.44566345214844,43373600,0.0,0.0
2020-06-15 00:00:00-04:00,175.44210537773787,181.37319049220972,174.90031707971195,179.5862579345703,32770200,0.0,0.0
2020-06-16 00:00:00-04:00,183.3407021258186,185.89753212160974,181.98150329725257,183.98704528808594,42556700,0.0,0.0
2020-06-17 00:00:00-04:00,185.3747696872733,186.60091457988608,184.10111171633025,184.62388610839844,25687800,0.0,0.0
2020-06-18 00:00:00-04:00,184.39573922892131,186.76247326807626,184.39573922892131,186.60089111328125,23061600,0.0,0.0
2020-06-19 00:00:00-04:00,188.75851552523656,189.42385812687283,184.74743147959663,185.4888153076172,44441100,0.0,0.0
2020-06-22 00:00:00-04:00,186.0971303068874,190.8210845257473,185.56485622646053,190.6405029296875,32818900,0.0,0.0
2020-06-23 00:00:00-04:00,192.0852512006235,193.85316990489886,191.45792193382675,191.91416931152344,30917400,0.0,0.0
2020-06-24 00:00:00-04:00,191.61948849260602,193.18779690970953,186.82899330343227,188.04562377929688,36740600,0.0,0.0
2020-06-25 00:00:00-04:00,188.00762775594458,190.67851232035468,185.79297603620233,190.421875,27803900,0.0,0.0
2020-06-26 00:00:00-04:00,189.8420540312599,189.99413646513128,185.23216946864412,186.61038208007812,54675800,0.0,0.0
2020-06-29 00:00:00-04:00,186.0876350915484,188.70149248092682,183.96803843310832,188.61595153808594,26701600,0.0,0.0
2020-06-30 00:00:00-04:00,188.08368255293655,194.28089052562854,187.95061402599853,193.43495178222656,34310300,0.0,0.0
2020-07-01 00:00:00-04:00,193.0832268930802,196.13431706007913,191.7810555883194,194.5659942626953,32061200,0.0,0.0
2020-07-02 00:00:00-04:00,195.49750959900197,197.72167556493906,194.85118093605638,196.04879760742188,29315800,0.0,0.0
2020-07-06 00:00:00-04:00,198.49153344403433,200.67767110943888,197.78816312460114,200.26895141601562,31897600,0.0,0.0
2020-07-07 00:00:00-04:00,200.03132911943715,204.04241234730003,197.69312352420133,197.94024658203125,33600700,0.0,0.0
2020-07-08 00:00:00-04:00,199.67014636485013,202.70220798929762,198.35846089177778,202.2935028076172,33600000,0.0,0.0
2020-07-09 00:00:00-04:00,205.62029538664976,205.66782297036744,201.0008956149056,203.70980834960938,33121700,0.0,0.0
2020-07-10 00:00:00-04:00,203.0443913755945,203.48162471227076,200.6301445697278,203.0919189453125,26177600,0.0,0.0
2020-07-13 00:00:00-04:00,203.86185665203897,205.1165151249502,196.2769220311056,196.81871032714844,38135600,0.0,0.0
2020-07-14 00:00:00-04:00,195.92522739229784,198.51057084084894,192.02819828875812,198.0353240966797,37591800,0.0,0.0
2020-07-15 00:00:00-04:00,199.18543117423306,200.86780886223525,194.879696441531,197.7406768798828,32179400,0.0,0.0
2020-07-16 00:00:00-04:00,195.23135704153594,195.51650798920733,192.2943356382939,193.8246307373047,29940700,0.0,0.0
2020-07-17 00:00:00-04:00,194.34746326149497,194.8892371712817,191.4199406951889,192.836181640625,31635300,0.0,0.0
2020-07-20 00:00:00-04:00,194.85117236676646,201.78977799074687,192.95968503330636,201.1244354248047,36884800,0.0,0.0
2020-07-21 00:00:00-04:00,203.08243850870448,203.34857552033253,197.73115562552331,198.41551208496094,37990400,0.0,0.0
2020-07-22 00:00:00-04:00,198.84323696936167,201.7897726158241,198.07333955618,201.26699829101562,49605700,0.0,0.0
2020-07-23 00:00:00-04:00,196.93275836350443,200.47809519758303,192.14226281240857,192.51295471191406,67457000,0.0,0.0
2020-07-24 00:00:00-04:00,190.4978964459514,192.81710279590382,187.73195701203042,191.33433532714844,39827000,0.0,0.0
2020-07-27 00:00:00-04:00,191.4959383657706,193.87217226170424,190.91613671502756,193.75811767578125,30160900,0.0,0.0
2020-07-28 00:00:00-04:00,193.52997313063014,194.56600751672175,191.75255500922717,192.01869201660156,23251400,0.0,0.0
2020-07-29 00:00:00-04:00,192.4749653712374,194.51852093061618,192.0092182585042,193.95773315429688,19632600,0.0,0.0
2020-07-30 00:00:00-04:00,191.04922302902312,194.3379374288218,189.69002407556442,193.80564880371094,25079600,0.0,0.0
2020-07-31 00:00:00-04:00,194.2808703677026,194.94622743673912,189.15771085707848,194.8606719970703,51044000,0.0,0.0
2020-08-03 00:00:00-04:00,201.04837293552396,206.86538804440696,200.02183829806603,205.81983947753906,78983000,0.0,0.0
2020-08-04 00:00:00-04:00,203.56719761461736,204.1374995340673,199.89829200805272,202.7307586669922,49280100,0.0,0.0
2020-08-05 00:00:00-04:00,204.26104567065477,204.3561008212258,201.09591510463036,202.39808654785156,28806400,0.0,0.0
2020-08-06 00:00:00-04:00,201.82776391473723,205.65825113444276,201.07688051454105,205.63925170898438,32656800,0.0,0.0
2020-08-07 00:00:00-04:00,204.2135098766214,205.02142055306317,200.48756303882877,201.96083068847656,27820400,0.0,0.0
2020-08-10 00:00:00-04:00,201.19093220446166,201.39054219594667,196.1343149595848,197.94024658203125,36716500,0.0,0.0
2020-08-11 00:00:00-04:00,196.90421954309804,197.3699520347846,193.08323194975972,193.3113555908203,36446500,0.0,0.0
2020-08-12 00:00:00-04:00,195.12680683296387,199.86977468236574,194.61354671761342,198.833740234375,28013100,0.0,0.0
2020-08-13 00:00:00-04:00,199.07138196002268,200.88682821734017,197.8452370937874,198.36801147460938,22588900,0.0,0.0
2020-08-14 00:00:00-04:00,198.42505219463442,199.21396367663425,197.2369351139206,198.55812072753906,17958900,0.0,0.0
2020-08-17 00:00:00-04:00,199.22342242623313,200.73470345130764,198.57707937252545,199.8697509765625,20184800,0.0,0.0
2020-08-18 00:00:00-04:00,200.10740203040297,201.84680693348818,198.85275811055578,201.01988220214844,21336200,0.0,0.0
2020-08-19 00:00:00-04:00,201.50575103099345,202.08695405678952,199.37149419856755,199.8002471923828,27627600,0.51,0.0
2020-08-20 00:00:00-04:00,199.64786015943778,204.8501064694833,199.04761159406166,204.44993591308594,26981500,0.0,0.0
2020-08-21 00:00:00-04:00,203.76394899476904,206.0411196313536,202.8016350109078,202.96360778808594,36249300,0.0,0.0
2020-08-24 00:00:00-04:00,204.6499901784463,205.34553813622844,202.4014026425913,203.6019287109375,25460100,0.0,0.0
2020-08-25 00:00:00-04:00,203.03977033082035,206.38406154676812,203.03977033082035,206.25067138671875,23043700,0.0,0.0
2020-08-26 00:00:00-04:00,207.59410079861183,211.6053426331108,207.0986454243978,210.709716796875,39600800,0.0,0.0
2020-08-27 00:00:00-04:00,212.36760613351487,220.2376553277193,209.04235998516526,215.88340759277344,57602200,0.0,0.0
2020-08-28 00:00:00-04:00,217.4079064903307,219.75177942740257,215.8834491710163,218.10345458984375,26292900,0.0,0.0
2020-08-31 00:00:00-04:00,216.2835998158093,217.90334192876838,213.72058919228218,214.88299560546875,28774200,0.0,0.0
2020-09-01 00:00:00-04:00,214.86394119772189,216.71235847698847,213.83492494312688,216.54086303710938,25725500,0.0,0.0
2020-09-02 00:00:00-04:00,217.207801074862,221.86694924784757,216.61707521022916,220.7140655517578,34080800,0.0,0.0
2020-09-03 00:00:00-04:00,218.4464303584892,218.4845356074586,204.81199137013098,207.04151916503906,58400300,0.0,0.0
2020-09-04 00:00:00-04:00,204.94537631657883,208.0514701428707,195.50321280100798,204.135498046875,59664100,0.0,0.0
2020-09-08 00:00:00-04:00,196.75135022135257,200.11470143736412,192.6543458320582,193.09263610839844,52924300,0.0,0.0
2020-09-09 00:00:00-04:00,197.79944426823292,204.697642740119,196.9419235287555,201.3152313232422,45679000,0.0,0.0
2020-09-10 00:00:00-04:00,203.3256407346827,204.6023920199661,194.47421668900014,195.6747283935547,35461500,0.0,0.0
2020-09-11 00:00:00-04:00,197.41832597706613,198.7808248995314,191.73969878966778,194.39797973632812,33620100,0.0,0.0
2020-09-14 00:00:00-04:00,194.5981112274879,199.32394819822275,194.39801864638477,195.71287536621094,30375800,0.0,0.0
2020-09-15 00:00:00-04:00,198.58073117424792,199.87652772915487,197.16106711664477,198.92373657226562,21823900,0.0,0.0
2020-09-16 00:00:00-04:00,200.67689773691774,200.70548031266912,194.97920986822862,195.36985778808594,26328100,0.0,0.0
2020-09-17 00:00:00-04:00,190.60587304442362,194.68381801574102,190.52012532988843,193.3308563232422,34011300,0.0,0.0
2020-09-18 00:00:00-04:00,193.22605507235494,194.03591885589844,186.9852699078693,190.92982482910156,55225300,0.0,0.0
2020-09-21 00:00:00-04:00,187.88089322203805,193.140304553541,187.109134700145,192.9783172607422,39839700,0.0,0.0
2020-09-22 00:00:00-04:00,195.3793420932357,198.27583520030763,192.5400286648774,197.6279296875,33517100,0.0,0.0
2020-09-23 00:00:00-04:00,198.08526187258073,198.27583172140538,190.58680064366783,191.120361328125,30803800,0.0,0.0
2020-09-24 00:00:00-04:00,190.41529194301134,195.8652577628293,189.79596905441002,193.5976104736328,31202500,0.0,0.0
2020-09-25 00:00:00-04:00,193.94062649521072,199.17144019967697,192.97829820351433,198.00904846191406,29437300,0.0,0.0
2020-09-28 00:00:00-04:00,200.92458801246855,202.53480726710254,198.2377101829386,199.5525665283203,32004900,0.0,0.0
2020-09-29 00:00:00-04:00,199.46680817135086,200.15281887680132,197.0467108108903,197.4754638671875,24221900,0.0,0.0
2020-09-30 00:00:00-04:00,197.9232806684825,201.97264262940195,196.78945699327505,200.40054321289062,33829100,0.0,0.0
2020-10-01 00:00:00-04:00,203.41141229150605,203.88780792375502,201.3438569921584,202.43003845214844,27158400,0.0,0.0
2020-10-02 00:00:00-04:00,198.18057395365662,201.02942493807893,195.83670115325253,196.45602416992188,33154800,0.0,0.0
2020-10-05 00:00:00-04:00,197.4373880733873,200.47679424204267,197.2087129579813,200.44821166992188,21331600,0.0,0.0
2020-10-06 00:00:00-04:00,198.96186538347163,200.2576474587062,195.15070058306898,196.18923950195312,28554300,0.0,0.0
2020-10-07 00:00:00-04:00,197.28492832718817,200.1909441707046,196.96098283340308,199.92416381835938,25681100,0.0,0.0
2020-10-08 00:00:00-04:00,200.57210682949486,201.22001252355497,198.48550593353193,200.63880920410156,19925800,0.0,0.0
2020-10-09 00:00:00-04:00,201.25804158809404,205.66946863020837,201.25804158809404,205.621826171875,26458000,0.0,0.0
2020-10-12 00:00:00-04:00,208.4611517383171,213.2918094400436,206.57462949111385,210.94793701171875,40461400,0.0,0.0
2020-10-13 00:00:00-04:00,212.20561435708677,214.57806919963946,210.02371480834992,212.33900451660156,28950800,0.0,0.0
2020-10-14 00:00:00-04:00,212.47242892410338,213.634835303714,208.78513178296774,210.43345642089844,23421700,0.0,0.0
2020-10-15 00:00:00-04:00,206.85097224701303,209.9570662787995,205.81241880530467,209.2901153564453,22733100,0.0,0.0
2020-10-16 00:00:00-04:00,209.75697373287338,211.79594628889316,208.96616984250753,209.2901153564453,26057900,0.0,0.0
2020-10-19 00:00:00-04:00,210.01425187181692,211.8055041277788,203.6305532132676,204.10694885253906,27625800,0.0,0.0
2020-10-20 00:00:00-04:00,205.612335379117,207.10820994137202,203.03026493680252,204.51661682128906,22753500,0.0,0.0
2020-10-21 00:00:00-04:00,203.05883403594683,206.67944311393921,203.05883403594683,204.65953063964844,22724900,0.0,0.0
2020-10-22 00:00:00-04:00,203.8305991538514,205.86004890997927,201.70587900793112,204.7452850341797,22351500,0.0,0.0
